Semester,Program Code,Program Short Name,Course Code,Course Name,Credit,ECTS Credit,Course Section,Capacity,Day1,Start Hour1,End Hour1,Instructor Name,Instructor Title
2019-2020 Summer,901,IS,9010100,INTRODUCTION TO INFORMATION TECHNOLOGIES AND APPLICATIONS,0,1.0,1,40,,,,SEVGİ ÖZKAN YILDIRIM,Prof.Dr.
